date,jobcountry,indeed_job_postings_index,variable,display_name
2020-10-30,US,71.78,total postings,Data & Analytics
2020-10-30,US,84.85,new postings,Data & Analytics
2020-10-31,US,72.08,total postings,Data & Analytics
2020-10-31,US,86.86,new postings,Data & Analytics
2020-11-01,US,72.53,total postings,Data & Analytics
2020-11-01,US,88.83,new postings,Data & Analytics
2020-11-02,US,72.99,total postings,Data & Analytics
2020-11-02,US,90.88,new postings,Data & Analytics
2020-11-03,US,73.4,total postings,Data & Analytics
2020-11-03,US,92.82,new postings,Data & Analytics
2020-11-04,US,73.79,total postings,Data & Analytics
2020-11-04,US,93.69,new postings,Data & Analytics
2020-11-05,US,74.11,total postings,Data & Analytics
2020-11-05,US,93.81,new postings,Data & Analytics
2020-11-06,US,74.41,total postings,Data & Analytics
2020-11-06,US,93.64,new postings,Data & Analytics
2020-11-07,US,74.58,total postings,Data & Analytics
2020-11-07,US,92.61,new postings,Data & Analytics
2020-11-08,US,74.7,total postings,Data & Analytics
2020-11-08,US,91.55,new postings,Data & Analytics
2020-11-09,US,74.76,total postings,Data & Analytics
2020-11-09,US,90.32,new postings,Data & Analytics
2020-11-10,US,74.88,total postings,Data & Analytics
2020-11-10,US,88.78,new postings,Data & Analytics
2020-11-11,US,75.04,total postings,Data & Analytics
2020-11-11,US,88.09,new postings,Data & Analytics
2020-11-12,US,75.13,total postings,Data & Analytics
2020-11-12,US,87.24,new postings,Data & Analytics
2020-11-13,US,75.36,total postings,Data & Analytics
2020-11-13,US,87.23,new postings,Data & Analytics
2020-11-14,US,75.42,total postings,Data & Analytics
2020-11-14,US,87.03,new postings,Data & Analytics
2020-11-15,US,75.86,total postings,Data & Analytics
2020-11-15,US,88.04,new postings,Data & Analytics
2020-11-16,US,76.47,total postings,Data & Analytics
2020-11-16,US,88.88,new postings,Data & Analytics
2020-11-17,US,77.0,total postings,Data & Analytics
2020-11-17,US,90.31,new postings,Data & Analytics
2020-11-18,US,77.55,total postings,Data & Analytics
2020-11-18,US,91.43,new postings,Data & Analytics
2020-11-19,US,78.16,total postings,Data & Analytics
2020-11-19,US,92.94,new postings,Data & Analytics
2020-11-20,US,78.66,total postings,Data & Analytics
2020-11-20,US,93.96,new postings,Data & Analytics
2020-11-21,US,79.33,total postings,Data & Analytics
2020-11-21,US,94.59,new postings,Data & Analytics
2020-11-22,US,79.61,total postings,Data & Analytics
2020-11-22,US,93.85,new postings,Data & Analytics
2020-11-23,US,79.8,total postings,Data & Analytics
2020-11-23,US,93.93,new postings,Data & Analytics
2020-11-24,US,80.02,total postings,Data & Analytics
2020-11-24,US,94.07,new postings,Data & Analytics
2020-11-25,US,80.14,total postings,Data & Analytics
2020-11-25,US,93.8,new postings,Data & Analytics
2020-11-26,US,80.31,total postings,Data & Analytics
2020-11-26,US,95.26,new postings,Data & Analytics
2020-11-27,US,80.49,total postings,Data & Analytics
2020-11-27,US,95.6,new postings,Data & Analytics
2020-11-28,US,80.59,total postings,Data & Analytics
2020-11-28,US,95.86,new postings,Data & Analytics
2020-11-29,US,80.59,total postings,Data & Analytics
2020-11-29,US,95.34,new postings,Data & Analytics
2020-11-30,US,80.64,total postings,Data & Analytics
2020-11-30,US,94.54,new postings,Data & Analytics
2020-12-01,US,80.54,total postings,Data & Analytics
2020-12-01,US,92.9,new postings,Data & Analytics
2020-12-02,US,80.6,total postings,Data & Analytics
2020-12-02,US,92.42,new postings,Data & Analytics
2020-12-03,US,80.65,total postings,Data & Analytics
2020-12-03,US,89.87,new postings,Data & Analytics
2020-12-04,US,80.73,total postings,Data & Analytics
2020-12-04,US,87.9,new postings,Data & Analytics
2020-12-05,US,80.82,total postings,Data & Analytics
2020-12-05,US,87.78,new postings,Data & Analytics
2020-12-06,US,80.97,total postings,Data & Analytics
2020-12-06,US,88.71,new postings,Data & Analytics
2020-12-07,US,81.09,total postings,Data & Analytics
2020-12-07,US,88.84,new postings,Data & Analytics
2020-12-08,US,81.35,total postings,Data & Analytics
2020-12-08,US,89.82,new postings,Data & Analytics
2020-12-09,US,81.57,total postings,Data & Analytics
2020-12-09,US,90.28,new postings,Data & Analytics
2020-12-10,US,81.77,total postings,Data & Analytics
2020-12-10,US,91.43,new postings,Data & Analytics
2020-12-11,US,82.01,total postings,Data & Analytics
2020-12-11,US,93.33,new postings,Data & Analytics
2020-12-12,US,82.14,total postings,Data & Analytics
2020-12-12,US,94.25,new postings,Data & Analytics
2020-12-13,US,82.52,total postings,Data & Analytics
2020-12-13,US,95.51,new postings,Data & Analytics
2020-12-14,US,82.98,total postings,Data & Analytics
2020-12-14,US,97.56,new postings,Data & Analytics
2020-12-15,US,83.43,total postings,Data & Analytics
2020-12-15,US,99.29,new postings,Data & Analytics
2020-12-16,US,83.76,total postings,Data & Analytics
2020-12-16,US,100.57,new postings,Data & Analytics
2020-12-17,US,84.0,total postings,Data & Analytics
2020-12-17,US,101.58,new postings,Data & Analytics
2020-12-18,US,84.24,total postings,Data & Analytics
2020-12-18,US,102.18,new postings,Data & Analytics
2020-12-19,US,84.54,total postings,Data & Analytics
2020-12-19,US,102.24,new postings,Data & Analytics
2020-12-20,US,84.59,total postings,Data & Analytics
2020-12-20,US,101.85,new postings,Data & Analytics
2020-12-21,US,84.49,total postings,Data & Analytics
2020-12-21,US,100.89,new postings,Data & Analytics
2020-12-22,US,84.3,total postings,Data & Analytics
2020-12-22,US,99.27,new postings,Data & Analytics
2020-12-23,US,84.11,total postings,Data & Analytics
2020-12-23,US,97.65,new postings,Data & Analytics
2020-12-24,US,83.98,total postings,Data & Analytics
2020-12-24,US,96.18,new postings,Data & Analytics
2020-12-25,US,83.78,total postings,Data & Analytics
2020-12-25,US,94.88,new postings,Data & Analytics
2020-12-26,US,83.65,total postings,Data & Analytics
2020-12-26,US,93.77,new postings,Data & Analytics
2020-12-27,US,83.57,total postings,Data & Analytics
2020-12-27,US,93.68,new postings,Data & Analytics
2020-12-28,US,83.58,total postings,Data & Analytics
2020-12-28,US,94.53,new postings,Data & Analytics
2020-12-29,US,83.64,total postings,Data & Analytics
2020-12-29,US,95.1,new postings,Data & Analytics
2020-12-30,US,83.73,total postings,Data & Analytics
2020-12-30,US,95.28,new postings,Data & Analytics
2020-12-31,US,83.75,total postings,Data & Analytics
2020-12-31,US,94.8,new postings,Data & Analytics
2021-01-01,US,83.83,total postings,Data & Analytics
2021-01-01,US,94.17,new postings,Data & Analytics
2021-01-02,US,83.87,total postings,Data & Analytics
2021-01-02,US,94.15,new postings,Data & Analytics
2021-01-03,US,83.85,total postings,Data & Analytics
2021-01-03,US,91.49,new postings,Data & Analytics
2021-01-04,US,83.79,total postings,Data & Analytics
2021-01-04,US,86.83,new postings,Data & Analytics
2021-01-05,US,83.69,total postings,Data & Analytics
2021-01-05,US,84.95,new postings,Data & Analytics
2021-01-06,US,83.7,total postings,Data & Analytics
2021-01-06,US,85.29,new postings,Data & Analytics
2021-01-07,US,83.8,total postings,Data & Analytics
2021-01-07,US,84.61,new postings,Data & Analytics
2021-01-08,US,83.86,total postings,Data & Analytics
2021-01-08,US,84.93,new postings,Data & Analytics
2021-01-09,US,83.77,total postings,Data & Analytics
2021-01-09,US,85.28,new postings,Data & Analytics
2021-01-10,US,83.87,total postings,Data & Analytics
2021-01-10,US,86.87,new postings,Data & Analytics
2021-01-11,US,83.95,total postings,Data & Analytics
2021-01-11,US,89.21,new postings,Data & Analytics
2021-01-12,US,84.16,total postings,Data & Analytics
2021-01-12,US,89.84,new postings,Data & Analytics
2021-01-13,US,84.28,total postings,Data & Analytics
2021-01-13,US,88.96,new postings,Data & Analytics
2021-01-14,US,84.49,total postings,Data & Analytics
2021-01-14,US,90.28,new postings,Data & Analytics
2021-01-15,US,84.74,total postings,Data & Analytics
2021-01-15,US,90.97,new postings,Data & Analytics
2021-01-16,US,85.25,total postings,Data & Analytics
2021-01-16,US,92.18,new postings,Data & Analytics
2021-01-17,US,85.61,total postings,Data & Analytics
2021-01-17,US,94.92,new postings,Data & Analytics
2021-01-18,US,85.9,total postings,Data & Analytics
2021-01-18,US,97.27,new postings,Data & Analytics
2021-01-19,US,86.14,total postings,Data & Analytics
2021-01-19,US,98.22,new postings,Data & Analytics
2021-01-20,US,86.29,total postings,Data & Analytics
2021-01-20,US,98.71,new postings,Data & Analytics
2021-01-21,US,86.37,total postings,Data & Analytics
2021-01-21,US,99.02,new postings,Data & Analytics
2021-01-22,US,86.5,total postings,Data & Analytics
2021-01-22,US,99.34,new postings,Data & Analytics
2021-01-23,US,86.09,total postings,Data & Analytics
2021-01-23,US,98.02,new postings,Data & Analytics
2021-01-24,US,86.17,total postings,Data & Analytics
2021-01-24,US,95.38,new postings,Data & Analytics
2021-01-25,US,86.37,total postings,Data & Analytics
2021-01-25,US,94.25,new postings,Data & Analytics
2021-01-26,US,86.58,total postings,Data & Analytics
2021-01-26,US,95.88,new postings,Data & Analytics
2021-01-27,US,86.9,total postings,Data & Analytics
2021-01-27,US,97.89,new postings,Data & Analytics
2021-01-28,US,87.31,total postings,Data & Analytics
2021-01-28,US,99.49,new postings,Data & Analytics
2021-01-29,US,87.65,total postings,Data & Analytics
2021-01-29,US,100.37,new postings,Data & Analytics
2021-01-30,US,88.34,total postings,Data & Analytics
2021-01-30,US,101.73,new postings,Data & Analytics
2021-01-31,US,88.62,total postings,Data & Analytics
2021-01-31,US,103.43,new postings,Data & Analytics
2021-02-01,US,88.88,total postings,Data & Analytics
2021-02-01,US,104.54,new postings,Data & Analytics
2021-02-02,US,89.21,total postings,Data & Analytics
2021-02-02,US,104.4,new postings,Data & Analytics
2021-02-03,US,89.52,total postings,Data & Analytics
2021-02-03,US,104.28,new postings,Data & Analytics
2021-02-04,US,89.62,total postings,Data & Analytics
2021-02-04,US,103.87,new postings,Data & Analytics
2021-02-05,US,89.94,total postings,Data & Analytics
2021-02-05,US,104.5,new postings,Data & Analytics
2021-02-06,US,90.18,total postings,Data & Analytics
2021-02-06,US,105.36,new postings,Data & Analytics
2021-02-07,US,90.56,total postings,Data & Analytics
2021-02-07,US,106.01,new postings,Data & Analytics
2021-02-08,US,90.92,total postings,Data & Analytics
2021-02-08,US,106.66,new postings,Data & Analytics
2021-02-09,US,91.2,total postings,Data & Analytics
2021-02-09,US,106.87,new postings,Data & Analytics
2021-02-10,US,91.53,total postings,Data & Analytics
2021-02-10,US,107.31,new postings,Data & Analytics
2021-02-11,US,92.06,total postings,Data & Analytics
2021-02-11,US,108.24,new postings,Data & Analytics
2021-02-12,US,92.53,total postings,Data & Analytics
2021-02-12,US,108.69,new postings,Data & Analytics
2021-02-13,US,93.13,total postings,Data & Analytics
2021-02-13,US,108.97,new postings,Data & Analytics
2021-02-14,US,93.53,total postings,Data & Analytics
2021-02-14,US,109.36,new postings,Data & Analytics
2021-02-15,US,93.98,total postings,Data & Analytics
2021-02-15,US,109.53,new postings,Data & Analytics
2021-02-16,US,94.41,total postings,Data & Analytics
2021-02-16,US,109.07,new postings,Data & Analytics
2021-02-17,US,94.78,total postings,Data & Analytics
2021-02-17,US,107.32,new postings,Data & Analytics
2021-02-18,US,94.87,total postings,Data & Analytics
2021-02-18,US,105.31,new postings,Data & Analytics
2021-02-19,US,94.93,total postings,Data & Analytics
2021-02-19,US,103.36,new postings,Data & Analytics
2021-02-20,US,94.7,total postings,Data & Analytics
2021-02-20,US,101.87,new postings,Data & Analytics
2021-02-21,US,94.86,total postings,Data & Analytics
2021-02-21,US,100.91,new postings,Data & Analytics
2021-02-22,US,95.0,total postings,Data & Analytics
2021-02-22,US,100.08,new postings,Data & Analytics
2021-02-23,US,95.27,total postings,Data & Analytics
2021-02-23,US,101.18,new postings,Data & Analytics
2021-02-24,US,95.61,total postings,Data & Analytics
2021-02-24,US,103.89,new postings,Data & Analytics
2021-02-25,US,96.1,total postings,Data & Analytics
2021-02-25,US,106.13,new postings,Data & Analytics
2021-02-26,US,96.43,total postings,Data & Analytics
2021-02-26,US,107.9,new postings,Data & Analytics
2021-02-27,US,97.02,total postings,Data & Analytics
2021-02-27,US,109.38,new postings,Data & Analytics
2021-02-28,US,97.3,total postings,Data & Analytics
2021-02-28,US,110.33,new postings,Data & Analytics
2021-03-01,US,97.47,total postings,Data & Analytics
2021-03-01,US,110.95,new postings,Data & Analytics
2021-03-02,US,97.55,total postings,Data & Analytics
2021-03-02,US,109.88,new postings,Data & Analytics
2021-03-03,US,97.58,total postings,Data & Analytics
2021-03-03,US,108.21,new postings,Data & Analytics
2021-03-04,US,97.7,total postings,Data & Analytics
2021-03-04,US,107.26,new postings,Data & Analytics
2021-03-05,US,97.91,total postings,Data & Analytics
2021-03-05,US,107.1,new postings,Data & Analytics
2021-03-06,US,97.96,total postings,Data & Analytics
2021-03-06,US,106.75,new postings,Data & Analytics
2021-03-07,US,98.21,total postings,Data & Analytics
2021-03-07,US,106.89,new postings,Data & Analytics
2021-03-08,US,98.58,total postings,Data & Analytics
2021-03-08,US,107.26,new postings,Data & Analytics
2021-03-09,US,98.97,total postings,Data & Analytics
2021-03-09,US,108.24,new postings,Data & Analytics
2021-03-10,US,99.35,total postings,Data & Analytics
2021-03-10,US,109.25,new postings,Data & Analytics
2021-03-11,US,99.66,total postings,Data & Analytics
2021-03-11,US,109.78,new postings,Data & Analytics
2021-03-12,US,100.01,total postings,Data & Analytics
2021-03-12,US,110.12,new postings,Data & Analytics
2021-03-13,US,100.7,total postings,Data & Analytics
2021-03-13,US,111.28,new postings,Data & Analytics
2021-03-14,US,101.09,total postings,Data & Analytics
2021-03-14,US,111.84,new postings,Data & Analytics
2021-03-15,US,101.44,total postings,Data & Analytics
2021-03-15,US,112.64,new postings,Data & Analytics
2021-03-16,US,101.82,total postings,Data & Analytics
2021-03-16,US,113.21,new postings,Data & Analytics
2021-03-17,US,102.16,total postings,Data & Analytics
2021-03-17,US,113.63,new postings,Data & Analytics
2021-03-18,US,102.67,total postings,Data & Analytics
2021-03-18,US,114.74,new postings,Data & Analytics
2021-03-19,US,103.19,total postings,Data & Analytics
2021-03-19,US,115.35,new postings,Data & Analytics
2021-03-20,US,103.73,total postings,Data & Analytics
2021-03-20,US,116.04,new postings,Data & Analytics
2021-03-21,US,104.2,total postings,Data & Analytics
2021-03-21,US,116.58,new postings,Data & Analytics
2021-03-22,US,104.71,total postings,Data & Analytics
2021-03-22,US,117.2,new postings,Data & Analytics
2021-03-23,US,105.22,total postings,Data & Analytics
2021-03-23,US,118.67,new postings,Data & Analytics
2021-03-24,US,105.75,total postings,Data & Analytics
2021-03-24,US,119.49,new postings,Data & Analytics
2021-03-25,US,106.11,total postings,Data & Analytics
2021-03-25,US,119.77,new postings,Data & Analytics
2021-03-26,US,106.39,total postings,Data & Analytics
2021-03-26,US,119.95,new postings,Data & Analytics
2021-03-27,US,106.67,total postings,Data & Analytics
2021-03-27,US,119.23,new postings,Data & Analytics
2021-03-28,US,106.95,total postings,Data & Analytics
2021-03-28,US,118.52,new postings,Data & Analytics
2021-03-29,US,107.21,total postings,Data & Analytics
2021-03-29,US,117.61,new postings,Data & Analytics
2021-03-30,US,107.43,total postings,Data & Analytics
2021-03-30,US,115.65,new postings,Data & Analytics
2021-03-31,US,107.62,total postings,Data & Analytics
2021-03-31,US,114.0,new postings,Data & Analytics
2021-04-01,US,107.8,total postings,Data & Analytics
2021-04-01,US,112.45,new postings,Data & Analytics
2021-04-02,US,107.93,total postings,Data & Analytics
2021-04-02,US,111.11,new postings,Data & Analytics
2021-04-03,US,107.96,total postings,Data & Analytics
2021-04-03,US,110.2,new postings,Data & Analytics
2021-04-04,US,108.06,total postings,Data & Analytics
2021-04-04,US,109.41,new postings,Data & Analytics
2021-04-05,US,108.17,total postings,Data & Analytics
2021-04-05,US,108.68,new postings,Data & Analytics
2021-04-06,US,108.23,total postings,Data & Analytics
2021-04-06,US,108.15,new postings,Data & Analytics
2021-04-07,US,108.31,total postings,Data & Analytics
2021-04-07,US,108.14,new postings,Data & Analytics
2021-04-08,US,108.4,total postings,Data & Analytics
2021-04-08,US,108.47,new postings,Data & Analytics
2021-04-09,US,108.62,total postings,Data & Analytics
2021-04-09,US,109.42,new postings,Data & Analytics
2021-04-10,US,108.56,total postings,Data & Analytics
2021-04-10,US,110.94,new postings,Data & Analytics
2021-04-11,US,108.6,total postings,Data & Analytics
2021-04-11,US,112.57,new postings,Data & Analytics
2021-04-12,US,108.69,total postings,Data & Analytics
2021-04-12,US,114.37,new postings,Data & Analytics
2021-04-13,US,108.85,total postings,Data & Analytics
2021-04-13,US,116.38,new postings,Data & Analytics
2021-04-14,US,109.05,total postings,Data & Analytics
2021-04-14,US,118.19,new postings,Data & Analytics
2021-04-15,US,109.27,total postings,Data & Analytics
2021-04-15,US,119.81,new postings,Data & Analytics
